Function,T_1_1,T_1_3,T_2_1,T_2_3,M1,M2,L
42.5432,29,16,17,25,11.626,73.4605,0.606954
42.5481,25,16,24,20,8.62097,76.4752,0.607511
42.5736,27,16,19,22,11.9743,73.1729,0.61137
42.5752,26,16,23,23,10.3771,74.7733,0.6053
42.58,15,27,22,28,74.7231,10.437,0.602366
42.5803,15,26,19,27,74.1455,11.0152,0.603942
42.5835,27,16,16,23,9.87661,75.2903,0.60325
42.5985,25,16,30,26,8.73607,76.461,0.607411
42.623,30,19,29,20,10.9404,74.3055,0.59056
42.6249,23,16,22,16,12.5893,72.6606,0.614152
42.6397,15,27,17,19,73.3061,11.9734,0.614911
42.6414,24,16,23,19,7.31019,77.9726,0.615315
42.6491,15,26,22,30,75.5364,9.76172,0.600906
42.6555,26,16,27,21,9.84451,75.4665,0.612619
42.6616,28,16,18,30,16.0713,69.252,0.612392
42.6783,28,16,18,25,9.69084,75.6658,0.604726
42.6789,15,27,17,23,76.7609,8.59683,0.608821
42.6875,26,16,30,28,12.6782,72.6969,0.605635
42.6918,27,16,28,25,11.7884,73.5952,0.603491
42.6928,28,16,25,21,9.40292,75.9827,0.61219
42.7037,30,20,27,18,9.3577,76.0496,0.621944
42.7339,28,16,15,22,11.2627,74.205,0.59051
42.7482,29,16,15,23,9.44089,76.0555,0.606127
42.7507,27,16,29,26,11.4114,74.0899,0.606468
42.769,27,16,20,24,12.4206,73.1173,0.604614
42.8076,15,26,19,23,76.5947,9.02061,0.610274
42.8302,15,26,18,23,73.3175,12.3428,0.611164
42.8374,25,15,30,23,10.103,75.5719,0.604502
42.8537,26,15,23,20,8.28635,77.4211,0.605619
42.8557,26,15,24,22,9.75167,75.9597,0.611523
42.8576,26,16,23,24,12.5726,73.1427,0.615191
42.8658,29,16,19,30,11.5074,74.2242,0.612601
42.8667,24,15,27,20,8.84729,76.8861,0.601467
42.8768,24,15,24,20,8.72259,77.031,0.601257
42.8904,24,15,21,15,7.12032,78.6604,0.620035
42.8938,24,16,29,21,10.3424,75.4452,0.601841
42.8967,27,15,19,17,10.3933,75.4001,0.61626
42.9035,28,16,27,29,10.1337,75.6732,0.615261
42.9197,26,15,30,27,9.19639,76.643,0.603999
42.9207,30,20,28,19,9.35422,76.4871,0.60865
42.9233,26,16,23,18,9.46965,76.377,0.603771
42.9273,15,25,18,29,76.9272,8.92743,0.606256
42.9342,27,16,25,29,13.9564,71.912,0.567556
42.9429,24,15,22,15,9.19248,76.6933,0.604597
42.9485,26,15,28,25,12.2505,73.6466,0.624746
42.9507,30,17,26,16,6.76649,79.1349,0.609425
42.9518,26,15,30,28,11.3831,74.5205,0.606092
42.9548,15,27,17,20,76.4558,9.45373,0.610607
42.9625,15,25,15,21,76.9065,9.01861,0.609811
42.9651,15,25,17,27,77.3742,8.55598,0.605829
42.9711,26,16,15,20,10.3447,75.5974,0.606124
42.982,15,26,20,30,75.5737,10.3902,0.617514
42.984,25,15,30,24,12.6917,73.2762,0.610567
42.9898,24,15,20,15,9.25942,76.7202,0.619619
43.0054,15,25,22,30,75.1064,10.9044,0.60853
43.0246,25,16,19,15,8.04617,78.003,0.640561
43.0394,23,16,28,19,10.9322,75.1466,0.618747
43.059,27,15,30,30,12.1942,73.9237,0.610275
43.0769,25,15,28,18,8.77333,77.3805,0.616524
43.0837,26,15,28,21,7.87771,78.2896,0.600978
43.09,27,16,29,25,9.25717,76.9229,0.583012
43.0921,27,15,30,25,9.58219,76.602,0.613031
43.1135,26,16,28,28,12.5636,73.6634,0.619508
43.1433,26,15,23,19,9.20997,77.0766,0.600309
43.1536,28,16,21,21,8.85839,77.4487,0.601392
43.1541,29,19,24,15,9.6741,76.6341,0.570143
43.1623,28,16,26,28,10.8746,75.4499,0.617079
43.1737,25,15,26,17,9.9428,76.4046,0.604139
43.1743,25,15,20,20,9.06189,77.2867,0.605977
43.1821,27,16,19,20,10.2794,76.0849,0.595847
43.1904,29,16,17,27,10.1522,76.2285,0.607811
43.1938,27,16,30,23,9.44389,76.9437,0.610394
43.1977,27,15,16,20,10.2665,76.1289,0.611201
43.1996,29,16,21,29,11.3817,75.0174,0.610907
43.2112,21,16,26,16,7.3276,79.0949,0.642336
43.2248,24,16,29,23,8.35895,78.0906,0.628474
43.2505,26,16,30,27,9.4874,77.0137,0.600228
43.2538,15,27,18,24,77.1255,9.38216,0.596626
43.26,26,20,25,16,9.6218,76.8982,0.601263
43.2651,15,24,15,20,73.9476,12.5827,0.607588
43.2704,25,15,25,17,6.72871,79.8121,0.611057
43.2705,26,15,20,19,9.48777,77.0533,0.611981
43.291,24,16,24,17,9.09333,77.4888,0.6143
43.3165,28,16,18,28,10.8539,75.7791,0.607019
43.3214,28,16,26,30,11.8846,74.7581,0.60956
43.3538,27,16,23,22,10.5644,76.1432,0.633663
43.3548,15,27,16,21,77.6002,9.1094,0.602173
43.3552,28,16,24,29,9.94601,76.7645,0.612176
43.3567,24,15,29,18,10.5444,76.1689,0.624962
43.3651,15,27,16,24,79.6169,7.1132,0.616405
43.3793,24,16,21,15,9.88827,76.8704,0.603542
43.4044,27,15,15,16,10.0379,76.7708,0.600963
43.4091,23,16,26,17,14.1593,72.659,0.611942
43.4174,27,16,25,28,11.1551,75.6797,0.608527
43.4198,26,16,25,28,12.1063,74.7332,0.61025
43.4325,26,16,27,28,9.72997,77.1351,0.61452
43.4345,27,15,25,24,10.3156,76.5533,0.606677
43.4366,26,15,24,23,9.33288,77.5403,0.597726
43.4376,15,27,22,24,76.5336,10.3417,0.610373
43.4406,30,19,19,16,9.14469,77.7366,0.624047
43.4531,27,16,19,17,10.6383,76.2679,0.60173
43.4608,23,16,26,20,11.8471,75.0745,0.611602
43.5058,28,16,15,24,16.8813,70.1303,0.603065
43.5177,27,15,21,20,8.9636,78.0718,0.608205
43.525,29,20,26,16,10.0423,77.0077,0.594427
43.5334,27,15,22,21,8.48755,78.5793,0.617798
43.5371,26,16,25,22,8.46897,78.6053,0.613953
43.5432,25,15,24,17,10.1903,76.8961,0.659758
43.5538,26,16,17,18,9.51876,77.5888,0.599826
43.5574,26,16,21,17,8.97899,78.1358,0.586752
43.5625,26,15,18,16,9.79378,77.3312,0.607279
43.5708,30,20,27,20,10.2777,76.8638,0.60935
43.5721,26,15,26,24,11.4316,75.7127,0.611863
43.5746,24,15,29,19,9.85221,77.2969,0.606032
43.5803,27,15,17,20,11.2997,75.8609,0.567914
43.5842,15,27,21,28,76.4778,10.6905,0.603979
43.5882,27,16,27,28,12.2286,74.9478,0.616675
43.5908,24,16,20,15,9.39956,77.7821,0.612728
43.5949,27,15,17,17,8.19916,78.9906,0.613797
43.6248,29,16,18,25,12.1323,75.1173,0.603797
43.6277,26,15,17,15,7.8093,79.4462,0.615714
43.6301,29,16,21,26,12.2412,75.019,0.602747
43.6333,27,15,23,20,7.23863,80.0281,0.613058
43.6365,26,15,17,16,10.3818,76.8913,0.609809
43.6503,29,20,23,15,8.49402,78.8065,0.603556
43.6603,28,16,28,30,9.61374,77.7069,0.609899
43.661,27,16,28,27,11.4346,75.8875,0.618133
43.6637,27,20,30,18,12.6009,74.7265,0.606283
43.6645,29,16,17,28,15.2942,72.0348,0.619142
43.6857,27,16,24,23,11.0341,76.3372,0.610997
43.6863,15,27,19,15,77.0264,10.3461,0.606542
43.6896,28,16,17,23,7.59895,79.7803,0.614734
43.6996,30,20,20,15,8.92931,78.4699,0.604626
43.7012,24,16,29,24,9.23639,78.1659,0.611054
43.7062,27,16,15,17,10.9613,76.4511,0.609616
43.7264,26,16,18,19,8.97146,78.4813,0.59283
43.7316,27,15,23,21,10.1769,77.2862,0.600562
43.7346,26,16,21,24,10.6216,76.8476,0.620541
43.7407,15,26,18,28,79.534,7.9475,0.634505
43.762,23,15,28,20,10.7224,76.8016,0.604105
43.7791,24,16,27,17,9.34774,78.2104,0.610889
43.7918,30,20,30,23,9.78281,77.8008,0.59818
43.7923,23,15,25,18,10.009,77.5757,0.609524
43.8058,25,16,30,24,7.99511,79.6165,0.594376
43.8072,27,15,19,20,9.35676,78.2577,0.601842
43.8227,15,27,22,25,76.6372,11.0081,0.610837
43.8339,15,27,15,17,78.2321,9.43569,0.617798
43.8427,24,16,29,18,10.0366,77.6489,0.592944
43.8537,25,15,30,21,10.0171,77.6904,0.595469
43.858,24,16,29,22,9.50666,78.2094,0.625217
43.8691,22,16,30,20,11.6572,76.081,0.559884
43.8772,28,16,19,23,10.6475,77.107,0.588349
43.8844,25,16,21,20,9.52146,78.2473,0.631123
43.8878,23,16,27,19,11.4523,76.3233,0.608428
43.8903,15,27,23,27,78.6602,9.12045,0.617515
43.923,23,16,29,20,9.68076,78.1651,0.612808
43.9341,24,16,27,19,8.71294,79.1552,0.606784
43.9473,26,16,20,18,9.74634,78.1483,0.733032
43.9638,26,16,26,25,11.9347,75.993,0.61039
43.9675,26,15,23,17,7.65394,80.2811,0.575444
43.9691,15,25,17,28,78.2837,9.6544,0.599056
43.973,25,16,29,22,8.93826,79.0078,0.604152
43.9795,28,16,22,30,11.7482,76.2108,0.591837
43.9865,26,16,16,24,11.6832,76.2898,0.557423
43.9872,15,26,17,25,79.3243,8.65006,0.617592
43.9878,27,16,17,20,9.98695,77.9886,0.615819
43.9972,27,15,26,24,10.4274,77.5671,0.612887
44.0048,27,16,26,29,13.537,74.4725,0.613581
44.0088,27,15,28,23,8.48833,79.5292,0.60635
44.0091,23,15,30,20,10.8316,77.1866,0.61721
44.0151,15,27,21,30,78.2291,9.80101,0.598897
44.0241,15,27,22,30,77.5353,10.513,0.601236
44.0431,28,16,19,25,12.706,75.3801,0.588118
44.0505,26,16,27,25,12.2556,75.8454,0.635909
44.0596,21,15,30,18,10.4417,77.6775,0.612797
44.0946,28,16,23,26,10.8847,77.3046,0.601226
44.1026,29,16,26,28,12.1445,76.0607,0.601236
44.1106,25,16,28,21,9.29734,78.9239,0.617488
44.1235,26,15,29,24,10.9068,77.3401,0.609777
44.1261,27,15,24,21,8.86397,79.3882,0.611281
44.1572,27,15,30,29,14.7124,73.602,0.613146
44.1672,28,16,22,27,12.2612,76.0733,0.581538
44.1857,27,16,29,28,10.0082,78.3631,0.560243
44.1929,15,26,23,26,79.9305,8.45533,0.60604
44.2002,24,16,30,21,8.76597,79.6344,0.617794
44.2088,30,19,21,16,9.43143,78.9862,0.599911
44.2141,26,15,19,19,11.0454,77.3829,0.602302
44.225,25,15,23,18,9.68117,78.7688,0.595662
44.2377,30,20,28,18,10.2466,78.2288,0.60911
44.239,26,15,28,22,11.3867,77.0913,0.618126
44.2428,15,25,18,27,78.9293,9.55631,0.613813
44.2542,27,15,24,24,11.1571,77.3513,0.629637
44.2564,25,16,29,28,10.5045,78.0083,0.644856
44.2703,29,16,16,25,11.5195,77.0211,0.56679
44.2928,26,15,25,20,8.34366,80.2419,0.603444
44.3092,15,27,24,29,80.1385,8.47995,0.619704
44.3327,25,16,27,24,11.5875,77.0779,0.610453
44.3352,15,25,15,19,80.2634,8.40693,0.613671
44.3356,28,16,22,24,10.5317,78.1395,0.596908
44.3387,27,16,30,25,11.6859,76.9915,0.612549
44.3459,24,15,30,18,7.29389,81.398,0.595359
44.3629,29,16,20,25,9.28727,79.4386,0.601942
44.3653,25,15,26,23,9.05418,79.6765,0.600407
44.389,29,16,20,21,9.16197,79.616,0.605506
44.3906,15,27,20,24,79.137,9.64416,0.614006
44.3909,26,15,20,15,8.49356,80.2882,0.610998
44.3919,25,16,28,23,8.1496,80.6342,0.60436
44.3965,28,16,24,25,9.65005,79.1429,0.615079
44.4019,28,16,17,17,9.59896,79.2048,0.590515
44.4097,27,16,26,28,11.5764,77.243,0.607974
44.4116,15,25,15,20,79.3594,9.46394,0.619658
44.4137,24,15,22,16,7.1966,81.6308,0.602168
44.4254,28,16,16,19,9.66962,79.1812,0.612141
44.429,26,15,25,19,9.33902,79.519,0.62112
44.4316,28,16,16,21,9.91407,78.9491,0.609005
44.4455,15,27,23,28,80.4865,8.40446,0.60389
44.466,24,16,30,22,10.5929,78.3391,0.61999
44.471,26,15,25,17,9.75908,79.1829,0.602571
44.512,15,27,17,21,79.9304,9.09356,0.611635
44.5189,15,27,17,25,80.222,8.81578,0.617567
44.5504,22,15,25,16,10.6666,78.4341,0.607414
44.5702,24,16,26,19,8.30904,80.8313,0.601157
44.5744,26,16,23,20,9.90874,79.2401,0.600537
44.583,26,15,23,18,8.37319,80.7927,0.611219
44.591,27,15,26,21,9.0094,80.1727,0.616953
44.6105,25,16,23,20,8.83915,80.3819,0.615461
44.6119,26,16,29,26,11.2481,77.9756,0.611454
44.6232,29,16,25,30,16.0149,73.2315,0.616729
44.6423,26,16,21,19,9.50279,79.7818,0.598022
44.6452,24,16,19,15,7.81411,81.4763,0.608408
44.6487,29,16,24,30,8.32952,80.9679,0.609727
44.6558,28,16,24,30,11.5183,77.7933,0.608628
44.6603,29,16,17,23,9.58285,79.7378,0.613024
44.6685,29,16,20,27,10.3766,78.9605,0.603177
44.7259,25,16,29,23,8.91648,80.5354,0.607412
44.7269,25,16,25,18,8.89197,80.5619,0.611949
44.7271,26,15,22,19,10.766,78.6882,0.620516
44.7425,29,16,20,28,12.2247,77.2603,0.598407
44.7589,15,27,24,30,78.6943,10.8236,0.58039
44.7604,29,16,18,22,10.0286,79.4922,0.595643
44.7638,28,16,20,28,7.10492,82.4228,0.597532
44.8012,15,26,17,28,78.7515,10.8508,0.612374
44.8348,27,16,15,19,11.3894,78.2803,0.583525
44.8378,29,16,16,21,9.77058,79.905,0.605612
44.8386,28,16,21,27,9.57589,80.1012,0.617951
44.8522,26,16,23,21,10.0171,79.6874,0.603304
44.8568,27,15,29,22,8.40883,81.3047,0.597231
44.8696,29,16,18,28,10.2889,79.4502,0.618139
44.8713,26,15,30,24,8.66103,81.0816,0.614526
44.8843,28,16,25,30,9.69501,80.0736,0.605857
44.9033,25,16,29,26,12.5608,77.2458,0.610222
44.9156,27,16,18,17,9.17022,80.6609,0.598599
44.9406,27,15,21,21,10.3353,79.546,0.617088
44.9563,24,15,20,16,9.77489,80.1377,0.600794
44.957,27,16,21,22,10.2786,79.6354,0.596885
44.9727,26,16,25,17,8.78554,81.1599,0.616874
44.9747,26,16,25,24,10.0947,79.8546,0.620811
45.0146,29,16,17,26,12.9723,77.0568,0.582323
45.0316,25,15,28,20,8.23646,81.8267,0.598639
45.0365,26,15,26,18,8.35459,81.7183,0.62793
45.045,29,20,23,16,10.8343,79.2556,0.607293
45.0714,24,16,24,20,8.86595,81.2769,0.61
45.0842,23,16,20,15,10.1032,80.0652,0.615756
45.1153,15,26,22,28,77.7322,12.4984,0.597858
45.1305,28,16,22,26,9.37878,80.8822,0.603267
45.2188,25,15,19,16,7.00612,83.4315,0.609948
45.2371,25,16,29,24,9.70426,80.77,0.597076
45.249,23,16,30,18,10.9504,79.5476,0.606787
45.259,24,16,25,17,9.85331,80.6646,0.613861
45.2656,24,16,24,15,8.63809,81.893,0.589409
45.2683,15,24,15,22,81.6855,8.85106,0.613847
45.2758,26,16,30,25,11.9326,78.6189,0.582268
45.2884,26,15,16,15,7.44334,83.1335,0.607467
45.2884,28,16,23,28,12.4806,78.0963,0.616264
45.2889,26,16,27,24,6.9044,83.6735,0.597746
45.2948,24,15,28,17,10.0466,80.543,0.61997
45.2987,30,20,29,19,7.46211,83.1353,0.59854
45.3023,23,15,22,15,11.6702,78.9343,0.599212
45.3361,27,16,16,24,8.91687,81.7553,0.604837
45.3379,25,16,26,24,7.85932,82.8165,0.607403
45.3448,24,15,22,19,11.2906,79.3991,0.589517
45.3519,15,26,17,21,82.5649,8.13898,0.623816
45.3614,28,16,16,22,9.96435,80.7585,0.614217
45.3801,24,15,28,18,10.1811,80.5791,0.603361
45.3834,27,16,19,19,9.24998,81.5167,0.6
45.4495,15,25,18,25,79.3475,11.5515,0.617126
45.4503,27,16,29,29,11.4661,79.4346,0.601837
45.4577,29,16,16,24,12.556,78.3594,0.606961
45.4606,28,16,16,24,11.1694,79.7518,0.633588
45.4845,26,15,30,22,9.29857,81.6703,0.605298
45.4879,25,16,22,19,9.97714,80.9986,0.591244
45.5099,24,16,30,18,8.05517,82.9647,0.610435
45.5179,27,16,16,18,10.8465,80.1892,0.609562
45.5269,26,16,24,23,8.46729,82.5865,0.614487
45.5342,27,15,18,18,8.77108,82.2973,0.601064
45.5499,25,16,29,21,10.1492,80.9507,0.602169
45.5504,27,16,30,27,11.5558,79.5449,0.584187
45.5893,24,15,28,19,6.72553,84.4531,0.596096
45.6033,27,15,23,23,11.784,79.4226,0.612887
45.6097,28,16,30,30,8.45513,82.7643,0.593341
45.6107,26,15,26,17,7.58674,83.6346,0.603862
45.6461,29,16,21,28,12.9968,78.2954,0.59605
45.6568,27,15,21,17,8.99355,82.32,0.66152
45.6855,25,15,28,17,9.39565,81.9754,0.606557
45.6867,27,15,20,18,6.85052,84.5229,0.642393
45.6872,28,16,27,30,13.1413,78.2331,0.619158
45.6896,29,16,24,29,7.33939,84.0399,0.607247
45.6918,26,16,22,22,9.57422,81.8094,0.610628
45.7108,15,24,18,30,77.8672,13.5544,0.591117
45.7253,27,16,21,23,9.7985,81.652,0.609262
45.7402,27,15,27,22,8.87743,82.6029,0.599339
45.7513,24,15,27,18,8.67012,82.8325,0.604814
45.7534,24,16,28,17,8.44605,83.0607,0.604783
45.7638,25,16,30,21,9.71096,81.8166,0.620839
45.7653,25,15,27,28,12.2476,79.2829,0.639432
45.78,23,16,24,16,8.5038,83.0563,0.624022
45.7818,26,15,27,23,9.60416,81.9595,0.598627
45.7856,27,16,15,18,11.7826,79.7885,0.595828
45.7953,27,16,24,30,11.9782,79.6123,0.607757
45.7959,28,16,15,23,10.1803,81.4114,0.602867
45.8016,27,16,28,28,9.79639,81.8067,0.592191
45.8126,27,16,19,26,12.7904,78.8347,0.604692
45.8192,28,16,30,29,10.6718,80.9666,0.592521
45.8245,30,20,30,20,10.5601,81.0889,0.615285
45.8604,24,15,24,16,9.41013,82.3106,0.621517
45.861,28,16,28,29,8.86857,82.8534,0.583398
45.912,28,16,23,22,10.1258,81.6982,0.611122
45.9181,29,16,22,25,7.58837,84.2478,0.614343
45.9196,23,16,29,19,10.2752,81.5639,0.610709
45.9245,26,16,25,27,10.2286,81.6203,0.606987
45.9289,15,27,23,26,82.6137,9.24413,0.622714
45.9338,27,16,23,26,10.1551,81.7124,0.618636
45.9396,26,16,15,16,8.62657,83.2527,0.599546
45.9423,27,16,23,23,12.0224,79.8622,0.570947
45.9449,28,16,24,28,8.75143,83.1384,0.607329
46.0096,27,16,30,30,11.3667,80.6526,0.611355
46.0135,26,16,27,22,9.74929,82.2777,0.608023
46.0142,27,15,30,21,10.6223,81.4062,0.65616
46.0155,15,26,15,19,82.2755,9.75552,0.609197
46.0167,24,16,20,18,9.18765,82.8458,0.610188
46.0232,27,16,18,22,11.0119,81.0344,0.624595
46.0287,27,15,17,19,10.3793,81.6781,0.612164
46.0728,28,16,21,26,10.9637,81.182,0.598598
46.1003,29,16,28,29,10.3118,81.8889,0.626556
46.1057,29,16,19,25,7.61356,84.5979,0.584058
46.114,24,16,26,20,10.735,81.4931,0.611506
46.1192,26,15,29,22,7.08321,85.1552,0.610212
46.1338,28,19,26,16,11.3375,80.9302,0.621834
46.1596,29,16,15,22,10.13,82.1893,0.601291
46.193,25,16,18,16,9.44064,82.9454,0.612648
46.2046,27,16,17,19,11.1293,81.28,0.608494
46.2829,26,15,25,18,6.44134,86.1245,0.606608
46.2875,27,15,24,17,10.0294,82.5455,0.592537
46.2907,26,16,24,22,11.0108,81.5705,0.607936
46.2929,27,15,28,28,10.0143,82.5715,0.621831
46.301,29,16,22,30,14.4444,78.1575,0.606009
46.3024,28,16,15,17,10.0761,82.5287,0.609462
46.3136,23,15,24,16,10.2061,82.4211,0.607064
46.361,25,16,22,18,8.63405,84.0879,0.588575
46.3668,27,16,23,28,11.8278,80.9057,0.602868
46.3831,24,15,26,16,6.43647,86.3298,0.598155
46.4018,23,16,30,19,10.6864,82.1172,0.593835
46.4038,29,16,29,26,8.91831,83.8894,0.607776
46.4088,27,15,24,23,8.8711,83.9466,0.602437
46.4226,29,16,18,26,9.69151,83.1537,0.605654
46.4389,27,16,22,22,9.9607,82.9171,0.620302
46.4391,26,16,28,25,12.1032,80.7749,0.61638
46.4415,26,15,19,15,7.00607,85.8768,0.609895
46.4487,28,16,25,27,10.2699,82.6275,0.607971
46.4536,29,16,16,23,11.2408,81.6663,0.552031
46.455,26,15,26,22,10.1602,82.7499,0.611956
46.5231,15,27,23,20,80.3055,12.7407,0.604638
46.5362,26,15,21,20,9.54824,83.5242,0.610649
46.5676,24,16,29,19,8.70998,84.4252,0.607278
46.5788,26,16,20,17,10.8176,82.34,0.607438
46.6018,15,27,22,29,84.4138,8.78976,0.607859
46.6065,29,16,18,27,9.25474,83.9582,0.602885
46.6115,25,16,25,22,9.22984,83.9932,0.606713
46.6131,25,16,29,19,8.96993,84.2564,0.606815
46.6154,25,16,23,17,9.04549,84.1852,0.596913
46.6182,26,16,24,18,7.63785,85.5986,0.643863
46.6582,15,25,19,28,84.0068,9.30954,0.606716
46.6715,28,16,29,30,8.07107,85.2719,0.612443
46.7398,24,15,29,20,8.21804,85.2616,0.617085
46.7699,25,16,19,18,10.7865,82.7533,0.615385
46.7936,28,16,27,27,10.8427,82.7446,0.61382
46.8048,26,16,28,24,10.5926,83.0169,0.608928
46.8077,25,15,27,20,10.2919,83.3235,0.601205
46.831,26,16,17,20,12.4446,81.2174,0.607897
46.8463,26,16,18,15,9.59469,84.098,0.571501
46.8834,15,27,15,18,86.1313,7.63557,0.608107
46.914,29,16,25,29,10.6971,83.1308,0.610737
46.9143,26,16,25,21,9.13756,84.6911,0.611993
46.9221,26,16,30,22,8.54009,85.304,0.599431
46.9514,27,16,21,24,8.73169,85.1711,0.604369
46.9683,25,16,16,16,8.56983,85.3667,0.617963
46.9728,28,16,22,23,9.06653,84.879,0.589173
46.9977,27,16,25,24,10.3031,83.6923,0.589391
47.0112,15,27,18,25,85.591,8.43133,0.60547
47.016,27,16,18,20,6.02093,88.0111,0.61378
47.0717,27,16,18,19,9.75275,84.3906,0.598384
47.0943,15,26,17,27,86.1615,8.02721,0.601672
47.0967,28,16,19,21,9.49515,84.6982,0.583902
47.1146,27,16,25,26,9.09719,85.1321,0.620736
47.1452,15,23,15,23,84.7794,9.51101,0.599504
47.1711,24,15,25,19,9.3751,84.9672,0.584815
47.1815,28,16,19,17,7.78925,86.5737,0.605562
47.1988,29,16,19,24,11.537,82.8605,0.581867
47.2046,27,15,16,15,8.78233,85.6269,0.59197
47.2065,27,16,23,21,9.12292,85.29,0.605134
47.2517,26,16,22,19,9.43022,85.0732,0.591387
47.2744,27,15,28,22,8.64602,85.9027,0.607834
47.278,25,15,25,16,8.32597,86.23,0.626244
47.2953,15,26,18,21,83.3115,11.2791,0.580707
47.3108,24,15,24,15,7.91762,86.7041,0.600397
47.3373,25,16,17,16,8.31395,86.3607,0.617397
47.3521,26,16,29,21,10.2376,84.4666,0.599959
47.3663,29,16,15,17,8.89544,85.8371,0.609421
47.3815,26,15,27,19,7.99794,86.7651,0.608677
47.3828,15,25,19,30,86.5938,8.17191,0.609242
47.3898,28,16,20,23,9.51903,85.2606,0.616841
47.3921,15,25,15,22,85.5055,9.27869,0.605726
47.4037,28,16,23,27,9.66495,85.1425,0.605833
47.4058,27,16,21,21,9.86939,84.9422,0.59904
47.4131,25,16,25,19,8.21554,86.6107,0.62784
47.4198,29,16,26,29,10.8246,84.015,0.606404
47.4469,15,27,23,25,82.2687,12.6252,0.603828
47.4695,27,15,28,21,8.65632,86.2826,0.64385
47.476,25,16,24,23,9.22102,85.731,0.607137
47.484,27,15,25,23,11.3795,83.5885,0.612042
47.5311,27,16,25,22,12.1497,82.9126,0.576985
47.5463,27,16,20,23,9.23257,85.86,0.61236
47.5509,25,15,29,18,9.3165,85.7853,0.597059
47.6,27,16,30,26,9.46968,85.7303,0.61532
47.623,27,16,21,20,8.79171,86.4542,0.613707
47.63,26,15,26,19,10.2772,84.9829,0.600846
47.6378,29,16,19,26,10.7089,84.5668,0.599376
47.6684,29,16,20,23,8.12376,87.213,0.588981
47.6862,28,16,28,25,7.70499,87.6674,0.615963
47.7226,29,16,22,27,10.3736,85.0716,0.615526
47.7277,26,15,25,22,12.8581,82.5974,0.612226
47.7869,25,16,18,15,10.2612,85.3125,0.606764
47.7957,28,16,20,21,8.79507,86.7963,0.604488
47.7972,28,16,15,18,10.5316,85.0628,0.624317
47.8132,15,27,18,22,87.4736,8.15277,0.627782
47.8352,26,16,18,16,9.06987,86.6005,0.601869
47.8414,25,15,21,15,7.41416,88.2687,0.625592
47.8469,26,16,30,23,10.5745,85.1192,0.517566
47.8485,29,16,24,25,10.6881,85.009,0.60342
47.8544,15,26,15,20,87.211,8.49784,0.617063
47.8616,30,20,21,16,10.8224,84.9009,0.610607
47.9036,27,15,18,19,9.68313,86.1241,0.599952
47.9209,27,16,25,17,9.0117,86.8301,0.617243
47.939,26,15,18,15,9.59225,86.2857,0.643162
47.9468,26,16,24,17,8.14796,87.7456,0.610884
47.9544,29,16,25,25,8.1376,87.7712,0.611845
47.9662,15,26,15,21,89.07,6.86248,0.625353
47.9886,24,16,29,20,8.93227,87.0449,0.608629
48.0098,27,16,19,24,13.2821,82.7374,0.608892
48.0244,15,27,23,29,86.1634,9.88543,0.613154
48.0385,27,16,21,17,9.4637,86.6132,0.575411
48.041,25,15,24,15,6.56664,89.5154,0.605699
48.0438,26,16,27,18,8.39623,87.6914,0.597288
48.052,26,15,23,16,7.4569,88.647,0.62859
48.0573,26,16,25,23,9.00803,87.1066,0.680514
48.062,27,15,26,18,10.4836,85.6404,0.613381
48.09,29,16,23,27,11.3931,84.7868,0.60547
48.1027,26,15,30,23,8.02533,88.18,0.622104
48.1112,29,16,25,27,11.509,84.7134,0.598741
48.1164,25,15,18,15,10.0688,86.164,0.615084
48.1181,26,16,23,19,7.4796,88.7566,0.611707
48.1289,21,16,30,20,11.3031,84.9546,0.60597
48.1832,29,16,25,26,7.63668,88.7298,0.601474
48.2204,29,16,15,24,12.4072,84.0336,0.606247
48.2296,23,16,24,15,10.4196,86.0396,0.610261
48.2509,26,15,24,20,9.58953,86.9122,0.602431
48.2512,25,15,16,16,8.36621,88.1361,0.627071
48.2567,27,15,15,15,10.0902,86.4232,0.615069
48.3026,27,15,17,16,8.65923,87.9459,0.607782
48.3132,15,26,19,28,86.5124,10.114,0.594167
48.3416,24,15,30,19,11.0719,85.6113,0.597041
48.3421,28,16,28,27,10.0358,86.6485,0.606499
48.3618,26,16,15,15,9.9897,86.7338,0.616071
48.3838,29,16,26,30,10.4409,86.3266,0.608224
48.3865,24,15,28,20,8.5064,88.2666,0.610546
48.3953,15,26,15,22,88.1518,8.63871,0.605595
48.4186,30,20,26,16,6.63846,90.1988,0.584158
48.4446,25,15,27,18,8.30214,88.5872,0.617857
48.4532,25,16,28,24,10.9244,85.982,0.619161
48.4566,29,16,16,22,9.09333,87.82,0.611596
48.4724,27,16,29,27,10.674,86.2709,0.576184
48.473,29,16,15,19,9.53464,87.4113,0.596533
48.4806,27,16,28,23,10.1121,86.8491,0.611814
48.4925,27,16,28,26,10.5118,86.4731,0.604581
48.515,15,26,19,25,88.3232,8.70681,0.610585
48.5166,27,16,26,21,9.89463,87.1386,0.593239
48.5169,29,16,18,23,9.16031,87.8735,0.610728
48.545,25,15,26,20,9.86931,87.2206,0.597276
48.5665,27,16,28,21,8.94921,88.1838,0.630127
48.6559,28,16,18,22,10.7321,86.5797,0.597917
48.6564,29,16,18,24,10.6167,86.6961,0.583669
48.6589,29,16,30,29,10.9307,86.387,0.598495
48.6615,23,16,23,15,9.05551,88.2675,0.611787
