Function,T_1_1,T_1_3,T_2_1,T_2_3,M1,M2,L
26.7976,19,15,23,19,16.0039,37.9433,0.625353
26.7988,22,16,23,21,13.0454,41.0008,0.626516
26.8156,22,15,25,21,12.5076,41.5905,0.657397
26.8219,21,15,21,20,11.9637,42.1649,0.649477
26.822,24,15,25,25,12.4774,41.6346,0.674677
26.826,22,16,17,17,12.7574,41.3535,0.662117
26.8482,19,15,25,24,16.1298,37.9162,0.640622
26.853,15,23,24,24,40.4484,12.8142,0.680713
26.8661,15,19,19,20,38.1343,15.2303,0.633352
26.867,15,22,19,17,42.1289,11.1072,0.636959
26.8775,21,16,21,22,14.0454,40.1281,0.628642
26.8849,23,15,22,21,13.418,40.7913,0.644243
26.8881,22,15,24,22,11.7976,42.4709,0.644312
26.9002,15,22,25,25,41.1905,12.1436,0.653087
26.902,23,15,25,21,10.8947,43.4315,0.640562
26.9058,23,15,23,21,14.2861,39.9372,0.643907
26.916,23,15,19,18,11.918,42.4034,0.64608
26.9468,15,21,25,24,39.5254,13.9578,0.638542
26.9511,22,16,20,17,11.1265,43.2919,0.629666
26.9559,23,15,23,23,13.7325,40.6107,0.645279
26.9595,15,23,20,20,41.4437,12.0028,0.630573
26.9857,15,23,24,22,41.4083,12.0926,0.648498
26.9966,15,22,21,21,43.2692,10.1931,0.634831
26.9983,18,16,24,20,14.4891,39.9155,0.648001
27.0093,19,16,22,20,15.5696,38.8222,0.671257
27.0202,23,15,20,18,10.5969,43.9793,0.642468
27.0283,15,23,25,21,39.5703,14.0772,0.641875
27.034,20,16,25,24,13.0712,41.4523,0.698887
27.0394,15,16,23,20,22.8584,31.3568,0.65287
27.0434,23,15,19,17,12.6664,41.8894,0.652291
27.0579,15,21,22,24,41.524,12.1199,0.647839
27.1262,21,16,21,18,10.8512,43.9321,0.641065
27.1304,23,16,17,17,11.8223,42.9378,0.638341
27.1335,20,16,23,24,14.6519,40.0222,0.64526
27.1377,15,21,22,23,42.5274,11.2458,0.64128
27.1421,22,16,21,23,14.4454,40.253,0.644624
27.1633,15,22,22,22,43.2076,10.5956,0.639247
27.1801,15,19,23,23,37.0929,16.9439,0.647503
27.2267,15,21,23,22,41.2255,12.7712,0.643168
27.227,15,24,24,21,43.0229,10.9158,0.649208
27.2353,24,15,22,22,10.5594,44.4553,0.652629
27.2594,15,22,23,22,42.8739,11.1354,0.662214
27.2793,23,15,21,22,12.2353,42.814,0.650367
27.2956,15,21,19,20,42.1111,11.9968,0.637824
27.2968,20,15,23,20,11.6013,43.5043,0.63099
27.2969,15,23,23,19,41.5556,12.5729,0.645504
27.3278,21,16,16,15,10.8962,44.2953,0.654681
27.3306,22,16,22,21,14.2541,40.8338,0.641376
27.3346,15,22,19,19,43.2133,10.9378,0.632366
27.3767,21,15,22,23,16.6033,38.5016,0.648101
27.3837,15,22,18,18,42.6519,11.6174,0.63088
27.4132,24,16,17,17,9.73583,45.6672,0.624045
27.4608,24,15,21,21,11.1107,44.3443,0.633645
27.461,23,16,25,25,12.973,42.4218,0.652604
27.4697,23,16,21,23,14.3372,41.0307,0.646248
27.4901,22,15,16,15,9.64538,45.917,0.639135
27.4922,15,19,23,20,35.2601,19.4709,0.637134
27.5123,19,16,17,16,15.2522,40.1723,0.630705
27.5375,24,15,19,17,10.0853,45.559,0.637063
27.5404,15,20,19,20,38.9547,15.7537,0.656681
27.5597,21,15,23,24,15.7394,39.7655,0.64301
27.5702,15,22,23,20,42.5536,12.0981,0.637343
27.5929,23,16,24,21,11.5251,44.1848,0.650021
27.5975,22,16,18,18,12.6827,42.9989,0.644049
27.5997,24,15,22,21,10.9625,44.7796,0.640646
27.6017,23,15,21,18,9.7488,46.037,0.638009
27.6064,15,24,16,15,44.1163,10.558,0.640095
27.6066,17,16,25,20,15.1929,40.4254,0.647695
27.6201,22,15,22,20,9.99651,45.8186,0.613483
27.6283,23,15,20,17,10.5813,45.2314,0.645175
27.6331,21,16,24,23,12.6607,43.094,0.63556
27.6558,21,16,21,20,13.1929,42.5905,0.628485
27.6698,21,16,22,19,12.2015,43.6426,0.663197
27.6845,15,20,23,23,39.8854,15.0856,0.637976
27.695,21,15,25,23,13.9939,41.843,0.648664
27.7034,15,20,19,19,38.6575,16.392,0.61516
27.7108,15,23,18,16,41.9777,12.9784,0.641748
27.7169,20,15,24,20,10.8377,45.1468,0.717531
27.7241,23,16,23,21,14.0056,41.8901,0.645666
27.7454,20,16,19,19,16.5341,39.3224,0.645622
27.7524,22,16,23,22,15.1729,40.7422,0.626973
27.7589,20,16,21,19,12.5152,43.4999,0.63912
27.7681,22,15,21,19,11.9063,44.1474,0.632214
27.7975,21,15,18,16,9.55517,46.635,0.636829
27.8011,22,15,20,19,11.0967,45.0505,0.62692
27.8256,24,15,18,17,12.0796,44.0854,0.634954
27.8288,21,16,23,24,13.7568,42.3599,0.655321
27.8411,15,22,22,21,45.4767,9.63015,0.633585
27.8469,15,23,24,25,45.2575,9.86821,0.647793
27.9141,24,15,24,22,9.79948,46.6197,0.644913
27.9345,22,16,24,23,12.5695,43.8007,0.65141
27.9552,15,21,23,23,42.3645,13.0757,0.648155
27.9624,21,16,19,19,14.1648,42.21,0.633008
27.9634,15,22,21,23,43.539,11.8796,0.649272
27.9668,24,15,18,18,11.1283,45.3546,0.626762
27.9697,15,22,25,24,40.2754,15.2625,0.641387
27.9764,15,21,21,23,44.7675,10.6376,0.633681
28.0071,23,15,19,20,14.0208,42.4497,0.649018
28.0079,20,16,22,19,12.5287,43.9921,0.665491
28.0522,15,24,24,20,40.2381,15.4687,0.645434
28.0526,15,23,17,16,42.7799,12.845,0.620183
28.0528,15,23,23,20,40.7517,14.9397,0.680519
28.058,22,16,19,17,12.0382,44.6003,0.614382
28.0591,22,15,25,24,12.301,44.3312,0.643802
28.1242,15,19,23,24,39.0982,16.7922,0.642804
28.1247,15,22,21,20,42.2784,13.5093,0.638477
28.1314,22,16,23,23,15.0529,41.6366,0.635648
28.1354,15,24,20,18,44.5463,11.1891,0.663614
28.1533,21,16,24,24,13.1409,43.6554,0.685743
28.1757,15,24,24,22,43.0981,12.7665,0.643355
28.1863,15,22,24,25,44.4167,11.4265,0.643455
28.2437,15,24,24,25,45.0413,10.8981,0.637575
28.2769,15,22,22,20,43.0471,13.0248,0.63853
28.2804,21,16,19,20,14.5857,42.4218,0.615157
28.2859,24,15,23,25,14.938,42.0692,0.633475
28.2902,24,15,21,23,12.2959,44.8064,0.651331
28.2912,23,15,19,19,13.8607,43.1925,0.638082
28.3149,23,15,25,22,10.6684,46.537,0.688717
28.3313,24,15,17,17,12.2632,44.9236,0.622851
28.3621,21,16,20,20,12.466,44.7769,0.709642
28.4065,15,24,21,18,44.0944,12.2068,0.653368
28.4392,23,16,18,18,12.8616,44.525,0.677398
28.4428,22,15,20,20,10.8884,46.5698,0.679959
28.451,19,16,21,20,14.172,43.1959,0.634122
28.4824,15,20,23,24,42.2039,14.3133,0.647393
28.5089,24,16,23,25,13.93,43.5633,0.639299
28.5248,20,16,23,20,13.6128,43.9233,0.647452
28.5363,22,16,22,24,15.0088,42.5052,0.636099
28.5505,22,16,20,18,10.564,47.1237,0.639576
28.5525,15,24,20,20,42.5311,14.1178,0.630936
28.5701,18,16,25,20,14.1402,43.4707,0.644165
28.5722,15,23,23,21,46.256,10.3115,0.645514
28.5784,24,15,19,18,10.456,47.2921,0.643996
28.5892,23,15,22,23,14.3248,43.3189,0.652325
28.5959,15,23,25,24,44.1836,12.4997,0.631776
28.6006,15,22,19,18,44.1238,12.571,0.653034
28.6568,15,23,21,20,43.7773,13.043,0.638197
28.6585,15,22,23,21,45.5672,11.1983,0.632806
28.6595,22,16,20,19,11.2921,46.5935,0.634784
28.7504,23,15,24,21,11.2096,46.8634,0.635787
28.7634,15,20,22,24,43.1809,13.8755,0.64227
28.7735,20,15,25,20,12.7571,45.3125,0.655196
28.7993,15,23,20,21,46.4476,10.5752,0.627173
28.8083,15,25,20,17,47.2449,9.77024,0.63602
28.8155,19,16,23,19,17.3563,40.6486,0.65647
28.8492,23,15,21,19,10.0351,48.2772,0.632676
28.8716,22,16,24,24,12.6683,45.6034,0.654794
28.9022,23,16,21,21,12.5333,45.8051,0.6457
28.904,24,15,19,19,11.3406,47.0403,0.640413
28.9196,24,15,20,18,8.97999,49.5097,0.646753
28.9291,19,15,25,20,13.4919,44.8698,0.634334
28.9397,22,16,19,19,13.6415,44.737,0.640719
28.9471,24,16,20,21,10.0544,48.4562,0.626566
28.954,15,22,22,23,45.4362,11.9341,0.621955
28.9725,24,15,23,23,11.8671,46.636,0.650684
29.0031,15,23,24,23,45.3482,12.1247,0.639233
29.0047,15,24,25,21,44.618,12.882,0.688254
29.0103,23,16,19,17,11.8267,46.7545,0.636655
29.0214,19,15,24,20,14.2023,44.3238,0.649792
29.0299,15,20,23,25,45.5413,11.9798,0.640889
29.0407,24,15,21,19,9.2443,49.483,0.636384
29.0446,24,15,24,21,10.374,48.3242,0.624336
29.0691,15,24,20,21,48.2714,9.24045,0.66443
29.1065,15,24,25,20,41.5405,16.2669,0.632114
29.1269,22,16,25,21,12.1396,46.6685,0.650586
29.1348,22,15,18,16,10.8275,48.0394,0.638435
29.1951,24,15,22,24,11.834,47.1226,0.642198
29.2074,25,15,20,21,10.6883,48.3306,0.63039
29.2285,21,15,22,19,12.5633,46.4374,0.650904
29.2397,15,24,17,16,45.71,12.232,0.620241
29.2524,25,15,21,22,11.4688,47.6161,0.654303
29.2972,22,16,19,18,13.7474,45.3543,0.632269
29.2993,25,15,24,25,12.7209,46.4185,0.660754
29.2993,24,16,21,23,11.243,47.9446,0.716049
29.3177,22,16,22,22,15.2398,43.8549,0.650094
29.3403,15,24,20,19,45.6763,12.4715,0.636172
29.3468,24,15,20,19,9.97205,49.3536,0.633992
29.3469,15,25,21,18,47.7811,10.3113,0.638118
29.3806,21,16,25,23,13.7848,45.4852,0.656031
29.395,23,16,20,17,11.1124,48.2741,0.635538
29.4396,24,16,21,21,12.5772,46.852,0.659039
29.4659,21,16,22,20,12.7304,46.7473,0.668354
29.4753,25,15,22,21,10.8695,48.6881,0.692252
29.4785,15,24,25,22,44.5554,13.9099,0.671861
29.4794,21,15,24,20,11.0116,48.5497,0.637553
29.4814,22,16,16,15,10.0148,49.5829,0.627797
29.4829,21,15,25,20,11.7038,47.842,0.657384
29.4846,24,16,22,22,10.4092,49.1822,0.635551
29.4852,15,24,24,24,45.8054,12.6325,0.63936
29.4859,24,15,22,23,12.1406,47.397,0.631115
29.4907,24,15,21,18,10.3602,49.2453,0.628306
29.4954,15,24,21,19,45.5429,12.9244,0.631991
29.4968,15,25,20,18,47.5208,10.8848,0.629873
29.5247,23,16,22,22,12.8297,46.7643,0.64491
29.5393,15,23,22,21,48.0327,10.4427,0.624247
29.547,15,24,23,19,46.603,11.9345,0.638838
29.5591,19,16,23,20,17.7273,41.7769,0.634539
29.5628,15,24,21,20,46.2528,12.3284,0.63206
29.5727,22,15,21,20,11.6658,48.0638,0.623526
29.5777,24,16,23,21,11.875,47.8579,0.662107
29.634,15,23,22,19,45.9667,12.7685,0.622429
29.6476,22,16,22,19,12.5611,47.2915,0.637864
29.6918,24,15,24,24,10.3903,49.6229,0.663883
29.7158,15,25,20,19,49.2199,9.57532,0.646072
29.7301,15,23,18,17,48.9991,9.83247,0.646327
29.759,24,15,25,21,10.1269,50.0315,0.646103
29.7699,20,16,25,20,10.8805,49.2756,0.649141
29.8011,24,15,25,22,10.395,49.8403,0.644378
29.8092,15,25,24,20,45.9618,13.1297,0.635774
29.8351,15,25,25,20,45.6663,13.4874,0.65071
29.8509,15,22,23,23,46.7301,12.421,0.621914
29.8689,24,15,23,22,11.6561,48.6759,0.646069
29.8853,15,24,24,23,47.2333,11.9714,0.641965
29.8864,24,16,24,25,11.5027,48.8699,0.614059
29.8873,23,15,16,15,9.74889,50.6826,0.636603
29.9066,25,15,17,17,9.94895,50.5154,0.633844
29.907,15,24,22,19,46.3312,12.947,0.634283
30.0144,15,25,25,22,49.8996,9.48054,0.633858
30.035,15,23,22,20,45.8501,13.7039,0.626052
30.061,23,16,22,24,12.8151,47.8694,0.670072
30.0615,25,15,18,18,10.5222,50.2383,0.632368
30.0812,25,15,23,21,10.6708,50.1247,0.648562
30.0855,24,16,24,22,10.1457,50.6759,0.640642
30.0952,15,23,21,22,48.3158,11.2803,0.636617
30.126,24,16,25,21,10.2423,50.6582,0.646796
30.1433,24,15,23,21,12.5276,48.3337,0.640392
30.1525,21,16,18,16,12.1874,48.7037,0.618015
30.1592,23,15,22,24,15.0079,45.8046,0.643702
30.1614,25,15,18,17,10.5687,50.3933,0.621548
30.2456,23,16,25,21,11.8365,49.2552,0.644508
30.2922,21,16,23,20,13.3761,47.7603,0.629531
30.3005,15,25,25,21,48.5904,11.4138,0.643935
30.3021,15,25,21,19,48.9485,11.0474,0.641482
30.3521,15,23,25,23,45.5259,14.6832,0.646139
30.3877,22,15,17,16,11.9953,49.3802,0.662331
30.4376,21,16,25,22,13.1141,48.3263,0.654211
30.4501,24,16,19,17,11.2193,50.3081,0.631646
30.4629,21,15,22,20,13.6027,47.8731,0.627796
30.476,22,16,21,18,12.4409,49.0995,0.64542
30.495,24,16,18,17,11.839,49.7596,0.631024
30.4993,25,15,23,25,14.0661,47.4686,0.641416
30.5042,15,21,23,24,46.28,14.2138,0.680804
30.5104,22,16,23,24,15.3756,46.1388,0.65355
30.5456,22,15,23,19,12.1724,49.5182,0.633013
30.5995,23,16,24,22,10.7034,51.1447,0.628447
30.6014,19,16,25,20,14.789,46.9296,0.649372
30.6444,25,15,25,25,11.2748,50.6458,0.643442
30.6513,22,15,23,20,11.5903,50.3341,0.634778
30.6649,22,16,25,22,12.0563,49.8806,0.644565
30.7062,22,15,22,19,10.8557,51.2043,0.626104
30.7209,21,16,17,16,11.3846,50.6879,0.639884
30.7813,15,23,21,23,49.8847,11.0548,0.638402
30.7916,15,23,18,18,49.4103,11.5655,0.639879
30.8463,15,23,19,17,50.666,10.3801,0.664783
30.9102,24,15,23,24,13.1412,49.2588,0.648275
30.9182,24,16,22,21,12.1909,50.2564,0.627971
30.935,22,16,19,20,13.8983,48.5275,0.647451
30.9375,24,15,20,17,10.0383,52.5184,0.628273
30.9653,25,16,24,25,11.4651,51.1018,0.653215
31.0015,24,16,20,18,10.4546,52.2188,0.642831
31.007,21,16,23,19,11.3649,51.2898,0.645707
31.0181,21,15,23,20,12.4388,50.2035,0.640673
31.0324,20,16,24,20,11.2807,51.4284,0.634802
31.0605,15,25,24,25,51.3706,10.0879,0.652668
31.0726,24,16,20,17,9.66803,53.1753,0.626287
31.0876,22,16,20,20,14.1637,48.5636,0.64509
31.1019,22,16,21,19,12.7471,50.0555,0.631231
31.1258,23,15,20,20,12.5644,50.2928,0.64218
31.1409,23,15,23,24,13.6734,49.1784,0.642942
31.1649,23,15,24,23,12.2383,50.7089,0.659628
31.1672,25,15,23,22,10.8126,52.1857,0.644671
31.1679,15,23,25,25,49.4744,12.2641,0.620541
31.1699,23,15,21,20,11.7069,51.268,0.639754
31.2983,22,16,24,22,12.6604,50.5442,0.643418
31.3501,23,16,22,23,14.8186,48.4209,0.651008
31.3651,24,15,24,23,11.2698,52.1159,0.650125
31.3961,23,16,19,18,12.5359,50.8717,0.639855
31.4155,22,16,22,20,11.7448,51.7279,0.6376
31.4358,25,15,19,18,11.3858,52.1399,0.598007
31.5045,15,23,23,22,50.1389,12.2622,0.620549
31.5059,23,15,25,24,12.0887,51.5565,0.655655
31.5099,15,25,24,21,51.6823,10.6795,0.63579
31.5276,25,15,21,21,12.8042,50.8618,0.643883
31.5803,23,15,22,20,10.7161,53.1251,0.646443
31.5952,25,15,22,24,11.58,52.2634,0.623478
31.5956,24,16,18,18,10.5169,53.3619,0.63257
31.6634,15,25,16,15,52.58,10.0645,0.623519
31.7373,25,16,20,21,10.2299,53.9463,0.640772
31.7413,15,24,25,24,49.9668,12.9211,0.648311
31.7495,15,24,21,21,51.9137,10.9275,0.653551
31.7661,23,15,22,19,10.7875,53.429,0.637438
31.7772,24,16,25,25,12.402,51.7845,0.649565
31.7924,23,15,20,19,11.238,53.0174,0.641439
31.8429,24,16,21,22,11.8684,52.4689,0.649648
31.8649,15,23,19,18,51.7257,11.3563,0.64154
31.8857,15,22,22,24,50.6473,12.5121,0.638305
31.8908,23,15,24,24,13.3073,51.0806,0.648666
31.8959,15,23,22,22,52.0005,11.1354,0.640166
31.8985,23,16,24,23,12.4147,52.0179,0.655766
31.9204,15,24,17,17,52.8998,10.2566,0.650966
31.9276,24,15,16,15,9.44179,55.147,0.62252
31.9355,15,24,25,23,49.8323,13.455,0.647204
31.9853,15,22,19,20,52.76,10.5328,0.702417
32.0366,15,25,25,23,52.583,10.8199,0.67476
32.1014,15,23,23,23,51.3282,12.2473,0.650902
32.1284,25,15,21,23,12.5104,52.3864,0.636765
32.1476,25,15,22,22,11.3767,53.5961,0.640606
32.1771,25,16,25,25,12.1225,52.8858,0.637556
32.184,22,15,24,20,9.50993,55.5978,0.63467
32.2083,25,16,23,25,12.7971,52.2529,0.640073
32.2306,21,16,24,20,10.3192,54.8568,0.625583
32.2982,15,24,18,17,53.037,10.8828,0.640914
32.3004,24,15,25,23,11.0656,54.2279,0.639438
32.3068,23,16,16,15,10.7217,54.5961,0.628115
32.3533,24,16,24,21,10.5541,54.8637,0.647077
32.3563,23,16,21,18,12.0736,53.3007,0.635007
32.3702,21,16,25,20,12.3309,53.0632,0.641524
32.3726,15,25,24,23,53.772,10.2751,0.636334
32.3732,15,25,24,22,52.4758,11.6149,0.654812
32.3746,23,16,25,22,12.2738,53.131,0.65048
32.3839,15,22,23,25,53.5623,10.5147,0.643122
32.4216,24,15,19,20,12.0681,53.4392,0.651054
32.4344,24,16,23,22,12.3063,53.2191,0.635899
32.4736,23,16,23,23,15.2708,50.2377,0.641967
32.5062,15,23,22,23,53.2312,11.105,0.641278
32.6122,15,25,17,16,52.7807,11.7858,0.643329
32.6625,23,16,20,18,11.2789,54.7437,0.632747
32.6825,23,16,20,19,11.2841,54.779,0.62339
32.6877,23,15,25,23,13.1493,52.8636,0.658143
32.749,22,16,25,23,12.6645,53.4886,0.640118
32.7615,24,16,23,23,12.7172,53.4597,0.63554
32.7801,25,16,21,21,10.427,55.8624,0.629535
32.7872,23,16,25,24,12.8836,53.3401,0.640475
32.8073,23,16,19,19,13.8186,52.4154,0.645519
32.8139,15,24,21,22,53.599,11.3508,0.638908
32.8343,15,24,23,20,50.5806,14.5092,0.643068
32.8518,22,16,25,24,13.1704,53.1753,0.638121
32.8624,15,25,23,19,51.7221,13.3875,0.657248
32.8647,23,16,19,20,13.39,52.9746,0.63564
32.8751,15,24,25,25,52.9841,12.1101,0.642762
32.9079,23,16,23,22,14.6305,51.7816,0.643788
32.9476,22,16,23,20,12.7433,53.8111,0.635547
33.027,15,25,20,20,55.752,9.56058,0.636643
33.0302,15,24,18,16,51.7842,13.6644,0.640816
33.0654,24,15,20,20,10.3918,56.4786,0.630934
33.1169,23,16,24,24,13.2169,53.666,0.630988
33.1171,15,24,18,18,55.407,10.1,0.589525
33.1521,23,16,23,24,15.0862,51.8072,0.653673
33.1632,25,16,21,22,11.3966,55.6398,0.637304
33.1778,23,15,17,16,10.3874,56.7117,0.622137
33.1937,15,24,23,21,54.7791,10.9041,0.639404
33.2401,15,21,23,25,55.823,9.9205,0.655706
33.2493,25,15,25,21,9.1574,58.1272,0.681427
33.2671,23,15,23,20,12.4816,54.7306,0.644463
33.3097,24,16,19,18,11.0574,56.2879,0.637631
33.3128,23,16,20,20,11.0257,56.3269,0.635056
33.3514,22,16,23,19,11.9292,55.4725,0.657621
33.3707,25,15,19,17,9.6488,57.8665,0.632436
33.384,15,25,21,20,55.2321,10.8231,0.641683
33.408,15,25,17,17,57.3157,8.72044,0.638833
33.4232,15,25,22,19,54.3093,11.8556,0.6212
33.4328,15,23,22,24,54.1495,12.0403,0.713331
33.4935,22,16,17,16,11.7334,55.9635,0.627999
33.5792,15,25,24,24,53.8852,12.6107,0.644786
33.627,22,16,21,20,13.2436,54.6754,0.638853
33.6495,25,15,20,18,9.14779,58.9505,0.632427
33.6744,25,15,23,23,13.1804,54.837,0.642633
33.6786,25,15,22,23,11.6741,56.4011,0.642331
33.7339,25,15,24,23,9.96756,58.2755,0.640277
33.8152,25,15,20,20,9.33238,59.0968,0.648407
33.945,25,16,18,17,9.81646,58.8606,0.62967
33.9822,15,24,22,22,56.1647,11.076,0.63136
33.9936,15,22,23,24,53.6445,13.7016,0.669027
34.0037,15,24,19,18,55.5775,11.726,0.652575
34.0272,25,15,24,21,9.89657,58.9451,0.623567
34.1884,23,15,25,20,11.2787,57.8456,0.610286
34.262,15,24,19,17,56.9671,10.8163,0.639934
34.3195,15,24,22,20,54.8704,13.0983,0.635846
34.3235,22,15,25,20,12.2608,57.106,0.647841
34.3442,15,23,19,19,56.5887,11.374,0.648765
34.4665,23,16,25,23,13.6621,55.9496,0.649425
34.4768,25,16,22,21,12.3816,57.2928,0.624795
34.5342,15,25,25,24,56.5735,11.7759,0.649465
34.5639,15,24,22,21,56.9974,11.3987,0.646098
34.6061,24,16,24,23,11.1528,58.8245,0.588284
34.6086,24,15,21,20,10.556,59.446,0.620871
34.6313,25,15,24,22,10.5606,59.4873,0.635883
34.6382,24,16,22,23,11.9975,58.0174,0.633634
34.7389,25,16,22,22,13.4348,56.738,0.638559
34.7696,15,25,23,20,57.1484,11.6608,0.635085
34.7848,24,16,25,23,9.56164,60.8307,0.62485
34.7865,25,15,20,19,8.47584,61.9554,0.634693
34.7908,23,15,23,19,12.2537,58.063,0.64262
34.8261,15,25,20,21,59.4314,9.41825,0.640662
34.8335,23,16,21,19,12.6141,57.7777,0.640413
34.8728,15,23,19,20,56.1462,12.9054,0.640154
34.8829,15,24,23,24,56.7589,12.2933,0.641191
34.9565,15,25,22,20,57.7781,11.3904,0.688172
34.9932,25,16,17,17,10.8733,59.8999,0.649516
35.0124,15,23,23,24,57.3531,11.9428,0.642915
35.0557,15,24,23,22,57.0561,12.3375,0.656111
35.0728,24,15,22,19,11.2991,59.6222,0.623037
35.1975,15,23,23,25,58.966,10.6537,0.661115
35.2309,25,16,19,19,11.1468,60.1007,0.629344
35.2409,25,15,21,19,9.73795,61.5758,0.645167
35.3038,24,15,23,20,10.151,61.2772,0.638369
35.3103,22,16,18,16,11.0826,60.3283,0.654567
35.4693,25,15,20,17,9.65701,62.1236,0.651478
35.4851,15,25,18,16,59.0743,11.1264,0.626767
35.5495,23,16,22,19,11.5445,60.3376,0.651823
35.6258,15,25,23,21,59.6485,10.8194,0.637538
35.6297,25,16,21,23,11.2432,60.8117,0.697831
35.6984,24,16,19,20,11.9481,60.2234,0.628212
35.7297,23,15,18,16,10.9162,61.3527,0.639566
35.7461,15,24,22,24,60.3818,10.3068,0.640182
35.7722,22,16,25,20,11.2411,61.1036,0.636323
35.8791,25,16,25,21,9.81922,62.7892,0.636998
36.0008,24,15,22,20,10.9655,61.8528,0.61591
36.0298,25,15,23,24,13.313,59.4877,0.629455
36.0407,15,24,23,23,60.3217,10.9677,0.654427
36.0809,15,24,21,23,60.1384,11.2386,0.625522
36.2064,15,25,21,22,62.5794,8.97319,0.605394
36.2216,24,16,20,19,9.4663,63.8498,0.641376
36.247,25,15,25,22,11.5017,61.7996,0.641107
36.272,25,15,24,24,11.5488,61.8016,0.612581
36.3467,23,15,24,20,10.5273,63.0083,0.635598
36.3482,23,16,22,20,11.8345,61.6616,0.641295
36.3791,24,15,23,19,11.0805,62.5031,0.600584
36.3861,24,16,21,19,9.87125,63.766,0.672764
36.4146,24,16,16,15,9.51219,64.1945,0.634047
36.4384,25,16,23,22,12.4602,61.199,0.632636
36.4396,24,16,19,19,12.4257,61.2368,0.602124
36.488,25,15,19,19,11.5819,62.2066,0.64339
36.5071,25,15,19,20,11.675,62.1493,0.638217
36.7193,25,15,25,23,9.96952,64.3416,0.625326
36.7518,25,15,25,24,11.3892,62.9418,0.667184
36.7569,23,16,17,16,9.7456,64.6494,0.629683
36.7683,15,24,19,20,61.465,11.2659,0.581967
36.8081,24,15,25,24,11.4855,62.9569,0.627921
36.8208,15,24,22,23,60.0192,12.8656,0.626537
36.919,25,16,23,23,11.5814,63.0832,0.64278
36.9203,24,16,22,24,14.6103,59.9582,0.6467
36.9656,25,16,23,21,10.632,64.1583,0.635053
36.9947,15,25,19,17,62.8636,10.2819,0.653831
37.1946,25,16,24,22,9.95835,65.3194,0.617495
37.2284,15,25,18,17,64.4265,9.14306,0.631339
37.28,25,16,24,21,10.1043,65.3422,0.650516
37.3082,24,16,21,18,10.0335,65.4727,0.646586
37.3635,23,16,21,20,12.695,62.8368,0.64896
37.4163,15,25,21,21,64.4142,9.53766,0.633783
37.4486,25,15,21,18,10.2216,65.5639,0.636886
37.4563,24,15,17,16,9.26714,66.5651,0.621967
37.4801,24,16,25,22,11.4869,64.3212,0.635179
37.496,23,16,23,19,11.2729,64.5746,0.636655
37.5243,15,25,18,18,64.984,9.16874,0.640222
37.7171,15,25,21,23,63.944,10.6347,0.636205
37.8512,25,16,23,24,13.4578,63.0403,0.652496
37.9206,24,16,22,19,9.02615,67.7577,0.631365
38.0156,15,25,22,22,65.6578,9.47163,0.636718
38.0393,24,16,23,24,14.4181,62.431,0.647072
38.2465,25,16,19,17,10.6454,66.748,0.642321
38.2894,25,16,22,23,13.8643,63.5112,0.636977
38.3297,25,16,19,18,10.8093,66.748,0.628968
38.3384,24,16,20,20,9.87005,67.7355,0.640467
38.4268,25,16,25,22,10.37,67.3989,0.64745
38.4658,15,25,22,21,65.3109,10.7451,0.68433
38.6649,25,16,20,17,9.43704,68.8462,0.617478
38.6703,15,24,19,19,65.0515,11.4286,0.652971
38.6953,25,16,18,18,10.5196,67.79,0.670356
38.7361,23,16,18,16,11.6416,66.7145,0.642622
38.7641,24,16,17,16,10.4175,68.0354,0.652516
38.765,22,16,24,20,11.6712,66.7427,0.650075
39.2559,24,16,23,19,10.6829,68.7611,0.635573
39.3024,25,16,22,24,12.4353,67.0459,0.63991
39.4437,24,16,24,24,11.4389,68.3622,0.609779
39.4837,25,15,17,16,9.31882,70.6326,0.635613
39.498,15,25,22,24,67.3775,10.709,0.649802
39.592,15,25,23,23,68.6247,9.61222,0.63999
39.6386,15,25,22,23,68.3541,9.98625,0.650334
39.6646,24,16,25,24,12.811,67.3942,0.65838
39.6867,25,16,20,19,9.66569,70.687,0.606923
39.7636,24,15,24,20,9.95237,70.5473,0.639151
39.8159,25,15,21,20,11.0068,69.5648,0.639956
39.8238,15,25,25,25,68.625,10.083,0.64064
39.8573,24,16,21,20,10.7748,69.8885,0.645586
40.0162,25,16,21,18,9.93145,71.0825,0.634318
40.2836,25,15,22,20,11.3353,70.1763,0.644483
40.3039,24,16,22,20,11.2674,70.2875,0.640733
40.4699,24,15,18,16,10.7962,71.1117,0.653532
40.506,25,16,24,23,10.3318,71.6646,0.663317
40.5068,23,16,24,20,11.3133,70.6527,0.66269
40.5071,25,15,23,20,10.6161,71.3733,0.637952
40.5366,25,16,25,23,9.54068,72.5437,0.712963
40.6614,15,24,23,25,70.4374,9.91413,0.629913
40.6807,25,16,19,20,12.109,70.1846,0.669716
41.1981,25,15,22,19,9.97845,73.4361,0.649726
41.4889,15,25,19,18,72.7029,9.25671,0.645652
41.5279,25,15,16,15,9.04904,75.0664,0.634857
41.6724,24,15,25,20,10.2936,74.0749,0.641793
41.8934,15,25,23,24,72.3048,10.4899,0.64463
41.999,23,16,23,20,13.7831,71.1354,0.641535
42.4699,25,16,25,24,11.2593,74.6986,0.624939
42.4741,24,16,23,20,10.572,75.4169,0.619265
42.5282,23,16,25,20,12.4235,73.615,0.635533
