Function,T_1_1,T_1_3,T_2_1,T_2_3,M1,M2,L
24.1438,20,15,16,16,15.789,31.9926,0.583752
24.1501,25,16,19,25,12.0699,35.4988,0.55807
24.151,23,20,16,16,15.7795,32.0155,0.573071
24.1547,24,24,19,24,24.8939,23.4602,0.576512
24.1557,15,20,21,16,26.1916,22.2432,0.555445
24.1578,16,17,23,18,25.0836,23.2881,0.578233
24.159,20,16,16,23,18.9425,29.0595,0.570229
24.1595,18,23,24,20,17.4363,30.4756,0.542203
24.16,22,20,23,18,14.3767,33.3508,0.564695
24.162,22,20,23,24,15.1494,32.6288,0.578008
24.1639,20,25,15,21,35.0827,13.9064,0.56664
24.1644,16,19,18,17,29.0446,19.5797,0.569435
24.1647,16,17,23,24,23.8691,24.4424,0.572433
24.1662,16,18,25,22,25.0307,23.354,0.560055
24.1667,25,17,21,17,8.96504,38.4478,0.570867
24.1682,19,15,24,23,11.232,36.3209,0.578002
24.1685,23,16,18,17,12.6773,34.9638,0.546873
24.1699,16,17,16,22,31.912,16.8966,0.571487
24.1714,17,16,19,16,11.1764,36.3794,0.587205
24.1717,24,15,19,24,11.6121,35.9707,0.573145
24.1789,22,20,24,23,14.9436,32.8548,0.552352
24.1843,20,16,15,18,19.3013,28.7717,0.571047
24.187,15,20,25,22,26.5681,21.95,0.569609
24.1871,15,23,20,18,34.4565,14.5396,0.572828
24.188,23,15,23,23,10.6542,36.9022,0.570503
24.1882,16,16,19,18,24.1807,24.1954,0.579388
24.1901,16,18,20,23,29.2018,19.482,0.555755
24.1902,19,15,15,23,21.1715,27.0261,0.578518
24.1904,15,17,24,18,21.4526,26.7624,0.569163
24.197,25,22,25,18,10.8713,36.7158,0.610767
24.1978,20,16,23,21,14.3657,33.4344,0.580256
24.2015,24,16,18,24,12.539,35.1577,0.573303
24.2029,24,19,19,17,14.9741,32.8727,0.568582
24.2061,15,15,19,16,15.2504,32.6195,0.580678
24.2072,24,23,23,24,21.8525,26.4193,0.597743
24.208,22,16,18,25,13.8558,33.9332,0.571625
24.2094,16,15,22,24,20.4185,27.7708,0.574154
24.2099,15,21,25,23,32.0543,16.8405,0.570253
24.2123,21,15,22,21,12.3797,35.3283,0.558855
24.2132,16,22,23,23,36.2341,12.9203,0.572009
24.2155,21,15,20,23,11.3754,36.2781,0.556075
24.2157,15,17,18,25,31.8077,17.0834,0.572489
24.2171,25,20,16,23,21.4685,26.7993,0.573547
24.2193,24,20,21,20,14.0588,33.7645,0.556401
24.2211,21,16,25,23,10.1554,37.4351,0.638338
24.2235,22,16,16,18,14.1127,33.722,0.572928
24.2252,15,20,23,25,31.7367,17.1686,0.560905
24.2279,16,17,16,25,36.0169,13.1528,0.561925
24.2284,15,19,16,22,33.3379,15.6706,0.567371
24.2308,17,17,22,18,15.0016,32.901,0.671454
24.2321,19,20,16,15,20.5559,27.6858,0.557736
24.2331,25,16,16,21,10.6084,37.0327,0.597625
24.2346,20,20,18,25,26.6458,21.9693,0.592244
24.2353,15,15,25,18,16.8466,31.1765,0.578076
24.2355,18,16,19,15,13.4371,34.3799,0.574636
24.237,16,18,22,17,25.0308,23.4912,0.560097
24.2375,23,15,19,21,11.1918,36.4932,0.551344
24.2386,21,16,17,17,9.3718,38.205,0.580305
24.2388,22,15,20,17,11.7361,35.9843,0.581433
24.2405,25,19,18,15,12.8804,34.9126,0.566623
24.2405,15,20,17,21,28.7857,19.9706,0.566658
24.2415,15,22,20,17,34.3131,14.7799,0.573224
24.2446,20,15,17,19,14.3306,33.5583,0.570537
24.2457,20,20,17,24,24.3063,24.1888,0.584982
24.2476,24,19,24,24,12.7624,35.0372,0.57619
24.248,19,16,22,19,16.234,31.7767,0.569259
24.2484,24,24,23,19,17.4228,30.6606,0.568043
24.2484,16,18,17,23,32.2706,16.7121,0.559007
24.2511,20,16,16,17,17.3128,30.7692,0.566762
24.252,15,20,19,19,29.9491,18.9,0.57049
24.2554,16,23,18,16,35.8168,13.3942,0.572247
24.2574,18,15,16,24,16.3556,31.6807,0.566873
24.2579,23,16,18,22,11.8989,35.8684,0.574525
24.2591,25,15,17,17,10.0414,37.6157,0.564934
24.2603,21,20,19,16,12.8011,35.0255,0.563619
24.2613,22,15,15,17,11.6275,36.1299,0.571878
24.2623,19,15,17,23,14.2954,33.6257,0.53971
24.2652,23,15,21,23,11.7558,36.0171,0.58282
24.2657,16,16,22,22,22.0525,26.345,0.565575
24.2658,24,16,16,24,17.7236,30.4119,0.564944
24.2674,21,15,18,18,13.4211,34.4567,0.603886
24.2701,15,19,16,17,30.0344,18.8549,0.572263
24.2704,24,15,19,19,9.52559,38.1223,0.568324
24.2789,21,16,17,22,15.5482,32.4809,0.571265
24.2791,24,19,19,15,14.2978,33.656,0.57598
24.2795,18,20,23,17,15.6039,32.4297,0.573767
24.2799,25,24,20,19,13.7715,34.1519,0.575562
24.2801,16,16,19,21,24.8438,23.7505,0.574009
24.2823,25,15,20,23,10.6684,37.0718,0.567223
24.284,19,15,19,23,15.3123,32.7124,0.599141
24.2854,25,20,23,20,11.9568,35.8673,0.553358
24.2871,25,19,19,24,13.7505,34.1856,0.568235
24.2928,20,22,16,23,29.6876,19.2247,0.601818
24.2928,20,20,16,23,25.8719,22.8094,0.569886
24.2937,24,18,22,19,13.9201,34.039,0.56041
24.2967,21,15,15,22,15.744,32.3314,0.581652
24.2972,15,21,23,25,35.9037,13.3937,0.573524
24.2981,16,16,21,18,22.8882,25.6227,0.627134
24.2984,22,16,17,18,11.5601,36.2652,0.560178
24.2996,23,17,24,20,12.5794,35.31,0.565415
24.302,19,16,20,18,15.7638,32.323,0.576613
24.3029,16,21,17,21,36.8845,12.4832,0.569157
24.3038,24,24,24,20,16.8428,31.3128,0.572483
24.3054,15,18,15,21,33.2037,15.946,0.572514
24.3062,19,20,16,20,22.2004,26.2844,0.571551
24.3065,22,16,16,24,15.7374,32.3567,0.567468
24.3077,25,18,24,24,10.1505,37.6076,0.574776
24.3081,16,16,19,17,21.4369,27.0054,0.585519
24.3092,19,16,21,23,15.0706,32.9884,0.577209
24.3104,18,19,25,19,18.2384,30.0147,0.605023
24.3107,20,19,23,20,16.1537,31.9737,0.581356
24.3108,18,24,24,21,26.0702,22.6579,0.5837
24.316,15,15,21,16,17.047,31.1447,0.561776
24.3172,20,22,15,21,32.3104,16.808,0.564727
24.3178,22,16,19,19,10.9902,36.8383,0.585091
24.3202,21,17,24,18,11.852,36.0333,0.575582
24.3207,20,20,23,17,18.5431,29.7484,0.561549
24.3244,16,15,18,23,23.7557,24.8586,0.558929
24.3261,22,15,17,16,10.8038,37.0294,0.549819
24.3261,15,19,16,25,35.9881,13.3705,0.590079
24.328,20,25,19,24,31.9355,17.1812,0.57375
24.3284,20,15,20,16,12.7364,35.2183,0.56181
24.3284,16,18,15,25,34.2585,14.9997,0.56461
24.329,16,23,15,15,35.8388,13.5162,0.575012
24.3301,15,24,25,20,31.3889,17.6988,0.545176
24.3301,22,19,17,16,15.1607,32.9442,0.552619
24.3309,23,19,25,23,13.1133,34.8692,0.578411
24.3333,16,23,25,22,30.7807,18.2763,0.575136
24.3367,24,18,25,19,11.6384,36.2659,0.556427
24.3393,21,16,24,21,13.3303,34.6817,0.569164
24.3412,20,15,16,22,18.9535,29.4025,0.558997
24.3419,19,16,23,25,18.884,29.4693,0.570359
24.3426,20,16,18,15,12.1222,35.8229,0.563812
24.3439,16,17,17,23,32.0326,17.1207,0.562117
24.3464,21,20,20,16,13.7204,34.3288,0.574542
24.3481,19,24,22,23,25.6391,23.1352,0.556888
24.3483,24,19,21,20,14.7485,33.3666,0.558444
24.3499,16,23,18,23,38.9022,10.6788,0.57432
24.3508,17,19,20,16,16.2226,31.9868,0.579958
24.3518,20,16,21,23,14.0114,34.0659,0.606414
24.356,25,15,17,25,12.0133,35.9512,0.560327
24.3574,17,15,19,15,12.2302,35.7502,0.567737
24.3587,23,15,20,23,11.8516,36.1084,0.576183
24.3599,20,19,20,20,19.6422,28.7918,0.577912
24.3611,20,25,24,20,27.7508,21.1766,0.556665
24.3611,19,20,23,20,18.4609,29.9039,0.5674
24.3611,15,25,23,22,35.4519,13.9419,0.57221
24.3623,20,19,18,20,20.4566,28.0315,0.566753
24.3626,23,16,17,19,11.2669,36.6652,0.571745
24.3626,19,24,15,23,31.8914,17.2898,0.579665
24.3636,19,25,15,19,35.3276,14.0635,0.56904
24.3685,19,25,20,25,34.9274,14.4491,0.564527
24.3696,18,25,25,19,23.6044,25.0884,0.571282
24.37,16,24,17,18,33.766,15.5431,0.571437
24.3701,23,19,21,24,13.8879,34.2176,0.563622
24.3703,15,18,15,24,31.1296,18.0203,0.573747
24.3717,25,17,19,20,11.7176,36.2595,0.565838
24.3731,22,15,22,23,12.9283,35.1249,0.572234
24.3734,16,19,18,20,28.9458,20.0778,0.572968
24.3736,24,15,18,23,11.3508,36.6077,0.568451
24.3737,15,23,17,23,37.0128,12.5002,0.576128
24.3777,23,15,16,21,12.3749,35.6537,0.564604
24.3787,15,16,20,25,26.4837,22.4012,0.569437
24.3814,21,16,16,19,12.2855,35.7447,0.577976
24.3818,16,17,17,22,31.2402,17.9388,0.581479
24.3842,15,24,21,23,33.4389,15.8779,0.616256
24.3843,19,16,23,22,15.4312,32.7952,0.57868
24.3847,15,19,23,25,29.7468,19.3474,0.56652
24.3855,18,15,24,19,12.6358,35.4237,0.574589
24.3869,17,15,16,16,12.3717,35.6745,0.567093
24.3894,19,16,16,19,20.4886,28.0539,0.572199
24.3897,18,18,25,19,16.5759,31.7302,0.58074
24.3903,23,18,19,19,14.7166,33.4783,0.567354
24.3915,24,19,25,24,15.0766,33.1423,0.583848
24.3935,20,21,25,19,17.9119,30.4826,0.565602
24.3939,18,15,24,18,10.7923,37.1719,0.571429
24.3945,16,19,19,16,23.4891,25.245,0.562695
24.3947,23,15,17,16,10.9087,37.0639,0.551809
24.3977,19,16,23,20,13.1544,34.9601,0.577091
24.3995,15,22,16,16,32.1182,17.1483,0.573997
24.3996,24,16,15,17,12.7443,35.3491,0.569103
24.4009,16,23,19,20,32.8075,16.5034,0.572142
24.4019,15,23,17,25,37.5736,12.0278,0.570034
24.4035,16,17,24,23,28.9055,20.1742,0.568519
24.4077,24,15,15,22,11.884,36.1728,0.548561
24.4102,15,16,21,20,22.6933,26.0232,0.576435
24.4112,15,16,15,16,21.2946,27.339,0.565084
24.4117,23,16,19,24,12.7766,35.3422,0.557585
24.4122,25,15,19,25,12.5138,35.59,0.57885
24.4136,15,24,19,18,35.9796,13.5481,0.602815
24.415,15,22,24,19,32.5978,16.7277,0.562748
24.4154,16,16,16,18,28.0473,21.0035,0.575012
24.4172,25,20,24,23,10.1734,37.7984,0.529758
24.4215,15,16,19,15,17.3116,31.1007,0.576063
24.4222,15,19,22,19,28.3094,20.7705,0.574368
24.4273,19,16,19,22,13.285,34.8948,0.572103
24.4292,17,16,21,21,16.5431,31.8377,0.570532
24.4308,23,19,22,17,13.3123,34.8759,0.578706
24.4313,15,23,20,16,33.4745,15.9358,0.569626
24.4322,22,17,25,23,11.8774,36.2267,0.565954
24.4358,16,15,24,21,21.047,27.6193,0.575951
24.436,20,20,18,15,16.6425,31.7576,0.560929
24.4363,23,15,19,20,11.0836,36.9803,0.56784
24.4381,15,24,25,24,37.6427,12.0332,0.575664
24.4391,24,16,16,17,12.9858,35.1987,0.566656
24.4403,19,15,19,20,14.6784,33.6109,0.578922
24.4426,21,16,18,15,10.3383,37.6927,0.586801
24.4469,21,18,22,20,13.104,35.1028,0.573128
24.4491,24,15,18,25,13.5566,34.6819,0.608284
24.4502,20,23,19,16,21.6818,27.0509,0.570741
24.453,19,16,24,18,13.4205,34.8173,0.55547
24.4532,15,25,21,25,40.6262,9.25964,0.569102
24.4534,23,16,19,19,13.328,34.905,0.56988
24.4538,22,15,20,19,14.5118,33.7937,0.572888
24.4545,22,16,21,22,10.714,37.363,0.56146
24.4552,15,20,18,19,26.0216,22.9837,0.567345
24.4562,15,21,18,25,37.7531,11.9646,0.58105
24.4572,20,19,23,17,19.8401,28.7947,0.574096
24.4586,21,16,18,23,14.4531,33.858,0.57518
24.4616,15,16,19,25,25.8549,23.1527,0.575394
24.4622,24,20,15,15,17.4373,31.0616,0.571351
24.4639,19,20,20,19,20.2096,28.4605,0.580194
24.4642,20,20,18,20,23.565,25.309,0.550392
24.4656,22,24,18,15,19.438,29.1887,0.566807
24.4675,19,19,20,16,16.619,31.8407,0.565232
24.4683,22,15,16,16,12.7644,35.4635,0.563014
24.4686,17,15,25,21,13.5216,34.7526,0.575623
24.4703,15,21,20,23,33.934,15.5799,0.563891
24.4707,15,21,23,23,35.7644,13.8609,0.575636
24.4712,25,24,25,20,12.9391,35.3048,0.56326
24.4718,16,23,17,23,38.1524,11.6198,0.560055
24.4746,20,20,16,16,19.4544,29.1907,0.578011
24.4755,25,18,19,18,10.376,37.7211,0.564326
24.476,25,19,21,18,10.9937,37.1419,0.567656
24.4762,16,20,17,21,29.6012,19.6617,0.565052
24.4767,19,16,25,21,13.3112,34.966,0.572315
24.477,23,20,25,24,12.5989,35.6358,0.602029
24.4776,15,20,15,21,33.845,15.6775,0.57328
24.4782,15,20,18,20,29.0224,20.2092,0.557348
24.4794,15,22,16,18,38.1071,11.677,0.573308
24.4801,22,18,25,23,13.2189,35.0592,0.568496
24.4816,16,19,17,17,28.7189,20.5009,0.569747
24.4816,15,20,15,23,35.6558,13.9842,0.579784
24.4831,17,16,21,18,13.1281,35.1504,0.575323
24.4831,16,17,19,19,27.5243,21.6262,0.558441
24.4845,19,19,24,18,16.1683,32.2971,0.577382
24.4865,21,16,21,18,10.7618,37.3801,0.571429
24.4869,15,23,25,25,32.6406,16.8269,0.580299
24.4897,23,19,23,19,12.2362,36.0011,0.527107
24.4905,16,16,17,19,24.5823,24.4042,0.594857
24.4909,15,22,17,16,34.4448,15.1397,0.572715
24.491,21,15,20,19,12.4949,35.7606,0.571753
24.4919,16,23,17,18,34.7979,14.8099,0.58018
24.4932,15,19,19,19,29.8612,19.4503,0.576247
24.4966,21,17,21,20,11.6749,36.5418,0.523741
24.4973,16,19,20,20,33.0738,16.4402,0.549863
24.4981,17,16,25,19,11.4121,36.7915,0.576697
24.4981,24,15,21,23,11.6008,36.6143,0.562486
24.5,16,23,23,17,34.693,14.9243,0.57304
24.5011,24,18,21,16,12.7628,35.5286,0.574461
24.5024,17,19,25,20,16.6635,31.8666,0.589327
24.5031,16,16,25,23,23.0159,25.9002,0.579919
24.5038,20,16,19,20,15.6747,32.7983,0.593117
24.5039,23,24,18,16,15.4373,33.0215,0.561899
24.5043,22,25,24,24,22.873,26.0369,0.558693
24.5051,25,20,20,21,13.3136,35.0188,0.564894
24.5075,15,25,22,18,36.3737,13.36,0.568995
24.5098,24,17,23,20,14.3695,34.036,0.565317
24.512,20,16,20,21,18.1881,30.4529,0.557431
24.5132,20,19,25,24,20.7249,28.072,0.580614
24.5157,21,20,22,17,11.9746,36.2974,0.573325
24.5165,20,15,24,18,13.2453,35.105,0.570401
24.5172,22,15,22,22,13.429,34.934,0.56309
24.5196,21,15,16,15,11.1068,37.1202,0.580918
24.5197,20,16,20,20,12.7669,35.5607,0.575698
24.5199,15,25,25,19,36.7051,13.0726,0.569612
24.5199,17,15,22,22,10.4455,37.742,0.556257
24.522,25,17,16,15,13.858,34.5401,0.569885
24.5234,17,16,23,24,14.1561,34.2629,0.58259
24.5239,20,24,17,24,29.3316,20.0073,0.57554
24.5247,19,20,18,22,25.6795,23.4399,0.579245
24.5265,15,23,18,21,39.4337,10.5221,0.582481
24.5268,20,19,22,17,20.205,28.587,0.562057
24.527,18,15,22,22,12.8418,35.5044,0.563853
24.528,15,24,22,18,34.5304,15.1313,0.574175
24.5312,16,16,22,19,17.7962,30.8583,0.587283
24.5313,16,22,17,16,32.9361,16.6355,0.566376
24.5323,20,24,22,25,31.1904,18.2773,0.537328
24.5364,23,20,21,22,16.4676,32.1165,0.559909
24.5376,20,16,15,24,16.1111,32.4537,0.584532
24.5399,24,17,23,19,12.2567,36.0792,0.598438
24.541,24,16,20,25,11.9754,36.3455,0.570906
24.5418,16,21,21,18,32.3935,17.1657,0.567107
24.5422,15,19,15,21,31.995,17.5408,0.578858
24.5429,17,20,22,22,17.3118,31.3361,0.561473
24.5453,16,17,16,21,35.3699,14.3762,0.573731
24.5454,20,15,24,24,13.5717,34.8546,0.575195
24.5474,15,16,23,18,20.3942,28.4492,0.573669
24.5524,15,23,18,18,34.3257,15.3709,0.564718
24.5533,19,15,24,18,12.2112,36.148,0.545364
24.5549,22,17,25,18,11.6132,36.7128,0.56576
24.5578,17,15,22,17,13.4892,34.9561,0.566552
24.5581,19,16,23,24,12.6432,35.7516,0.573263
24.5621,21,15,20,20,9.03026,39.1534,0.576976
24.5629,16,17,20,21,30.2983,19.1748,0.6
24.5634,25,20,21,16,9.24883,38.9504,0.612198
24.5638,21,15,25,22,10.2611,38.0004,0.557794
24.5646,18,24,21,16,22.9073,26.1215,0.567368
24.5667,23,18,20,18,14.53,33.9956,0.569827
24.5715,21,15,17,23,12.0924,36.2949,0.568548
24.5736,24,17,25,23,10.5972,37.7036,0.568906
24.5782,21,18,19,16,12.3109,36.1027,0.612523
24.5784,20,16,17,24,15.6822,32.9358,0.558127
24.5804,15,20,19,23,34.1247,15.6141,0.572969
24.5847,16,15,21,25,21.9648,27.046,0.593813
24.5849,24,18,24,24,15.4332,33.1824,0.577027
24.5868,16,24,21,20,34.1824,15.5723,0.559051
24.5937,25,20,15,17,14.4549,34.1185,0.562444
24.5955,21,16,18,21,13.8313,34.7077,0.569451
24.5955,24,23,23,20,20.0416,28.8736,0.56469
24.5962,16,21,15,20,37.1397,12.8124,0.564309
24.5967,19,20,23,24,24.3509,24.8276,0.576102
24.5995,16,23,22,22,34.2817,15.5037,0.549296
24.5998,21,17,24,20,13.2517,35.2605,0.59627
24.6005,19,16,25,18,12.6259,35.8499,0.583751
24.6008,25,18,25,22,10.4118,37.9306,0.566314
24.6027,23,18,25,19,13.1662,35.3465,0.566652
24.6035,15,23,21,21,30.2319,19.3161,0.570846
24.6043,24,19,25,20,12.2801,36.1821,0.55776
24.605,21,16,21,21,11.9768,36.4685,0.561215
24.6073,24,17,25,18,9.4519,38.845,0.568847
24.6077,15,23,24,22,36.6723,13.2738,0.573227
24.6078,16,22,18,20,37.5656,12.4348,0.564018
24.608,17,16,23,17,13.5855,34.963,0.578607
24.6089,15,18,20,21,31.6339,18.0094,0.58452
24.6106,16,16,23,24,22.4427,26.6472,0.573063
24.6111,21,20,23,19,15.0267,33.6151,0.569897
24.6133,16,19,22,19,28.6337,20.8365,0.549723
24.6162,15,20,21,19,28.9139,20.5787,0.588431
24.6181,24,15,16,24,12.1451,36.3358,0.562948
24.6207,16,23,25,24,29.5377,20.0015,0.608633
24.6219,16,23,19,24,37.2083,12.7977,0.574639
24.6231,24,20,19,22,18.2481,30.6121,0.575422
24.6236,23,15,21,17,7.38333,40.8198,0.565001
24.6244,17,16,23,25,17.5266,31.2924,0.571695
24.6262,18,15,21,17,14.4837,34.1544,0.566141
24.6262,20,17,22,20,13.5511,35.0306,0.553569
24.6282,22,19,23,19,11.8405,36.6414,0.564342
24.6311,23,19,19,22,15.2721,33.4232,0.563445
24.6316,22,15,15,24,15.9174,32.8181,0.571315
24.6324,16,18,23,22,26.4719,22.9042,0.577589
24.633,20,16,21,18,14.2829,34.3563,0.579185
24.6368,19,15,23,20,12.4047,36.1281,0.578152
24.638,15,21,16,17,37.8382,12.2372,0.556297
24.6389,18,15,25,24,10.4917,37.9293,0.577296
24.6395,15,17,15,22,33.9474,15.8952,0.556991
24.6396,20,23,16,22,33.1085,16.6835,0.565676
24.6404,16,19,23,20,26.5005,22.893,0.55903
24.6411,21,18,23,17,11.0883,37.3732,0.675093
24.6419,20,15,24,22,13.3764,35.2252,0.587533
24.6421,25,15,18,23,8.98307,39.3527,0.582106
24.6445,18,22,19,16,22.2719,26.8734,0.565398
24.6447,20,23,16,25,35.9196,14.0527,0.57237
24.645,15,16,15,22,27.4207,22.0375,0.575641
24.6472,25,24,23,20,14.4501,34.2268,0.566131
24.6488,16,20,17,23,34.5211,15.3743,0.579602
24.649,16,21,17,19,35.3666,14.5804,0.576313
24.651,25,20,17,15,11.28,37.2123,0.541741
24.6536,15,22,16,24,37.2771,12.7945,0.564992
24.6553,24,19,22,24,16.8352,32.0018,0.578859
24.6554,19,19,24,24,21.5051,27.615,0.586684
24.6588,16,22,15,17,41.1613,9.15572,0.566071
24.6592,18,17,24,20,14.6417,34.07,0.577481
24.6611,16,15,25,18,20.7932,28.2948,0.569165
24.6637,21,20,20,24,18.6391,30.3235,0.570698
24.6653,15,16,21,17,20.1379,28.9185,0.581427
24.6653,25,19,25,23,9.0845,39.3025,0.579887
24.6669,25,18,21,16,7.57492,40.7238,0.558651
24.6687,20,15,24,25,14.5914,34.1358,0.57838
24.6701,15,15,15,21,27.6622,21.8592,0.576706
24.6708,15,24,18,23,37.9402,12.2049,0.565953
24.6726,25,24,22,20,15.0625,33.7007,0.580389
24.6731,22,16,16,20,14.2972,34.4206,0.56507
24.6745,23,16,20,23,13.5642,35.1119,0.580089
24.675,20,24,16,23,33.3333,16.5411,0.55409
24.677,16,16,18,20,22.4508,26.7683,0.573624
24.6807,24,15,21,25,10.0839,38.3935,0.568402
24.6819,18,16,21,24,13.6059,35.087,0.567669
24.6825,24,15,20,23,11.4291,37.1334,0.580035
24.6828,16,20,20,22,31.4093,18.3637,0.559861
24.6877,17,19,23,20,16.0508,32.8015,0.575859
24.6878,19,17,19,19,19.924,29.1632,0.604309
24.6896,20,16,21,22,17.037,31.8788,0.562134
24.6922,15,16,21,19,17.9349,31.0403,0.569415
24.6923,19,16,22,20,12.7504,35.911,0.57213
24.6961,16,24,22,23,33.4696,16.454,0.538668
24.697,21,16,19,20,10.9947,37.5694,0.609534
24.6972,16,21,20,21,36.1697,13.9194,0.577058
24.6996,16,22,25,25,33.0647,16.8412,0.581299
24.6999,22,18,18,16,11.7959,36.8224,0.573373
24.7004,15,23,22,20,34.5581,15.4398,0.596889
24.7064,15,22,15,19,39.7253,10.5971,0.570443
24.7075,22,16,16,22,14.0867,34.6852,0.562099
24.7079,19,16,20,20,13.6861,35.0623,0.579322
24.7082,21,19,23,18,13.4399,35.294,0.654576
24.7086,18,15,22,21,12.2343,36.4274,0.56546
24.7107,16,23,18,18,36.1994,13.9177,0.563466
24.7143,18,15,16,19,15.2905,33.5673,0.569312
24.7147,15,23,22,19,27.8512,21.7681,0.573295
24.715,25,17,21,16,9.92342,38.6108,0.579903
24.7155,20,20,22,18,17.6538,31.3496,0.563586
24.7159,15,25,25,23,33.9504,16.0408,0.579896
24.7187,22,15,18,23,15.1673,33.6917,0.591709
24.7205,25,19,22,25,14.4648,34.3551,0.56318
24.7251,20,16,18,18,11.3849,37.2574,0.570605
24.7254,22,17,24,18,12.1446,36.5442,0.571397
24.7271,24,24,17,20,19.4807,29.6559,0.56432
24.728,16,16,23,25,21.8084,27.4707,0.572071
24.7306,16,16,22,25,27.1613,22.4472,0.582748
24.731,21,16,19,19,10.1741,38.4063,0.57441
24.732,20,16,20,17,16.1791,32.7669,0.564004
24.7359,21,15,22,23,11.7265,36.9575,0.57393
24.7367,21,16,23,23,12.5319,36.2023,0.554803
24.7384,18,15,24,22,14.1959,34.6425,0.590723
24.7393,25,15,19,22,11.0209,37.6269,0.575425
24.74,25,20,25,24,9.78383,38.7904,0.56878
24.7408,15,22,20,20,35.9419,14.2181,0.571968
24.742,25,20,15,15,11.6518,37.0395,0.57682
24.7434,22,16,20,22,15.1711,33.7359,0.632124
24.7447,19,16,23,23,12.9192,35.8541,0.574655
24.7465,25,16,18,21,10.7226,37.9211,0.575248
24.7473,24,15,20,21,12.7998,35.9713,0.57105
24.7477,23,15,18,18,10.5742,38.0627,0.56202
24.7483,21,15,15,19,12.3317,36.4128,0.579797
24.7495,15,25,17,21,39.4898,10.9019,0.571389
24.7502,20,22,16,22,30.8316,19.0371,0.559548
24.7518,20,18,22,22,18.5737,30.5556,0.578478
24.755,24,19,25,18,14.9928,33.9259,0.567316
24.7556,19,15,18,20,13.1371,35.6704,0.571263
24.7562,25,17,19,16,11.6339,37.0838,0.564191
24.7585,15,20,24,24,26.3219,23.2897,0.583253
24.7638,20,24,16,19,34.1327,15.9624,0.575004
24.7644,17,20,19,15,18.4848,30.6637,0.569617
24.7657,15,23,20,19,36.5721,13.6742,0.550705
24.7659,23,23,23,20,16.8129,32.2373,0.571334
24.767,15,22,18,17,33.1083,16.9308,0.549304
24.7684,22,15,15,18,14.0254,34.8607,0.570569
24.77,21,15,22,20,10.7518,37.9391,0.575549
24.771,25,19,22,20,11.0014,37.7067,0.582425
24.7717,24,16,17,18,13.7437,35.1318,0.570667
24.7719,15,15,25,25,18.1336,31.0081,0.576532
24.7726,20,15,20,23,15.8722,33.134,0.554927
24.7739,16,19,23,24,29.4425,20.3881,0.569087
24.7742,25,17,24,19,9.01387,39.58,0.560201
24.7749,16,19,19,23,32.6158,17.4089,0.58102
24.7761,15,22,17,23,38.2751,12.0946,0.57908
24.777,16,24,19,15,36.9432,13.3475,0.574333
24.7788,23,23,24,19,17.8231,31.3133,0.575986
24.7805,25,20,20,24,11.6207,37.1433,0.58987
24.7812,25,15,16,21,15.0559,33.9174,0.567797
24.7816,19,24,23,18,23.425,26.056,0.574835
24.7832,15,20,22,17,26.7923,22.8958,0.559461
24.7836,23,20,23,19,12.9964,35.8569,0.586304
24.7842,21,16,15,21,18.2169,30.9538,0.544412
24.7853,15,21,17,19,38.0915,12.2851,0.564505
24.7857,16,16,25,19,18.5356,30.6572,0.582277
24.7859,18,19,23,24,18.0987,31.0681,0.581042
24.786,19,20,20,16,18.4356,30.7518,0.566589
24.7893,15,22,17,25,40.2893,10.2279,0.569211
24.7898,16,24,17,17,38.1227,12.2643,0.570408
24.7905,16,23,22,23,32.8725,17.198,0.584441
24.7915,20,18,20,16,16.657,32.4334,0.583333
24.7918,16,16,24,24,17.4695,31.6707,0.596252
24.7972,24,16,18,20,10.3702,38.3505,0.566349
24.7987,20,20,22,20,23.452,26.0639,0.584748
24.8035,20,15,16,17,17.8612,31.3253,0.565334
24.8035,18,22,20,24,25.3236,24.3149,0.590845
24.8112,15,24,19,17,39.8916,10.6441,0.56267
24.8115,15,21,15,25,41.4361,9.19362,0.575844
24.8123,16,16,22,18,19.8961,29.4308,0.584582
24.8124,15,24,20,19,34.5436,15.6706,0.554955
24.8137,25,15,18,17,9.0543,39.6187,0.564904
24.8151,22,17,20,19,17.8552,31.3534,0.573122
24.8172,21,18,20,17,13.902,35.0713,0.554238
24.8208,22,16,20,17,12.7385,36.1713,0.580928
24.8217,20,16,18,21,16.7278,32.4254,0.59349
24.8247,20,15,16,15,14.2647,34.7451,0.582673
24.8251,22,20,25,18,13.0773,35.8615,0.576656
24.8289,15,19,24,20,27.115,22.6812,0.572777
24.832,22,16,15,20,13.3241,35.643,0.59926
24.835,24,24,19,15,18.3225,30.9531,0.55679
24.8357,15,21,15,22,37.1703,13.2481,0.595298
24.8421,16,24,24,19,35.1172,15.1892,0.582281
24.8436,18,15,19,16,11.084,37.77,0.565059
24.8439,20,17,16,15,20.5981,28.8325,0.564131
24.8452,23,16,22,21,10.5627,38.2627,0.574564
24.8458,24,20,20,17,16.6408,32.554,0.555572
24.847,21,19,19,16,16.7857,32.4201,0.566373
24.8484,15,21,18,15,32.7995,17.3787,0.585078
24.8505,21,15,24,22,11.7163,37.1894,0.575989
24.8538,25,18,15,18,14.6825,34.4091,0.562767
24.8549,24,17,25,21,13.5116,35.5112,0.574009
24.8558,24,22,18,16,18.5601,30.7702,0.586756
